Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,620.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,621.6ms,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,625.3ms,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,635.8ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,635.9ms,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,640.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,642.2ms,Serial1,04EF0006,Data,8,64 15 1E F0 11 19 A9 0E,06D9,
,642.2ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,642.8ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,643.5ms,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,645.9ms,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,646.0ms,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,650.7ms,Serial1,1CEBFF00,Data,8,03 FA C0 44 FF FF 04 01,1236,
,656.1ms,Serial1,0CEFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 33 7D FF FF FF FF,0450,
,656.6ms,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,660.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,661.6ms,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,665.3ms,Serial1,,,,,,
,675.3ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,675.9ms,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,676.4ms,Serial1,18EF0600,Data,8,64 0E 0B 00 FF FF FF FF,23D4,
,680.4ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,681.7ms,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,682.8ms,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,682.8ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,683.4ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,685.3ms,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,695.9ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,696.5ms,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,696.5ms,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,697.8ms,Serial1,1CEBFF00,Data,8,04 20 4E 00 01 FA C9 FA,6680,
,700.2ms,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,700.6ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,701.8ms,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,705.5ms,Serial1,0CF00400,Data,8,F0 FF 9E 1C 1C FF FF FF,7876,
,715.9ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,715.9ms,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,720.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,722.2ms,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 A9 0E,4B3A,
,722.4ms,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,722.8ms,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,723.4ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,724.0ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,725.3ms,Serial1,0CF00400,Data,8,F0 FF 9F 1A 1C FF FF FF,7881,
,735.8ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,736.4ms,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,736.4ms,Serial1,18FD7C00,Data,8,F8 80 F1 F0 00 DF 03 FC,103F,
,740.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,741.9ms,Serial1,,,,64 15 13 F0 04 19 A9 0E,5516,
,745.7ms,Serial1,0CF00400,Data,8,F0 FF 9F 1E 1C FF FF FF,6C13,
,751.0ms,Serial1,1CEBFF00,Data,8,05 C0 5D 00 00 FF FF FF,3F13,
,754.5ms,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,755.9ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,756.5ms,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,756.5ms,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,760.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,762.2ms,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 A9 0E,0FD2,
,762.3ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,762.8ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,765.3ms,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,776.4ms,Serial1,18EF0600,Data,8,FF 00 26 FF 07 FF FF FF 64 06 32 7D FF FF FF FF 64 0E 15 00 FF FF FF FF,3A37,
,780.4ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,781.7ms,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,785.4ms,Serial1,0CF00400,Data,8,F0 FF 9E 1A 1C FF FF FF,66AD,
,795.4ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,795.9ms,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,796.5ms,Serial1,18EFFF00,Data,8,64 10 01 01 D2 02 05 7D,482A,
,800.0ms,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,800.7ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,802.5ms,Serial1,04EF0006,Data,8,64 15 16 F0 04 19 A9 0E,338A,
,802.5ms,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,805.3ms,Serial1,0CF00400,Data,8,F0 FF 9F 1E 1C FF FF FF,6C13,
,815.9ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,815.9ms,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,820.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,821.7ms,Serial1,04EF0006,Data,8,64 15 17 F0 04 19 A9 0E,2DA6,
,825.4ms,Serial1,0CF00400,Data,8,F0 FF 9F 1E 1C FF FF FF,6C13,
,836.6ms,Serial1,0CEFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 34 7D FF FF FF FF,5E94,
,837.2ms,Serial1,1CEFFF00,Data,8,FF FF AE 26 FF FF FF FF 64 07 00 00 FF FF FF FF,7B0B,
,840.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,842.2ms,Serial1,,,,64 15 18 F0 04 19 A9 0E,439B,
,842.8ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,842.8ms,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,843.4ms,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,844.0ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,844.6ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,845.4ms,Serial1,0CF00400,Data,8,F0 FF 9F 14 1C FF FF FF,4F7E,
,855.9ms,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,856.5ms,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,856.5ms,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,860.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,861.7ms,Serial1,04EF0006,Data,8,64 15 19 F0 09 19 A9 0E,0AF6,
,865.3ms,Serial1,0CF00400,Data,8,F0 FF 9F 18 1C FF FF FF,72C8,
,875.9ms,Serial1,,,,FF 00 26 FF 07 FF FF FF,6A5E,
,876.4ms,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,876.5ms,Serial1,18EF0600,Data,8,64 0E 1F 00 FF FF FF FF,3296,
,880.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,882.2ms,Serial1,,,,64 15 1A F0 04 19 A9 0E,7FC3,
,882.8ms,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,882.8ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,883.4ms,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,884.0ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,885.4ms,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,895.9ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,896.4ms,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,896.5ms,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,897.0ms,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,900.1ms,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,900.6ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,901.8ms,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,905.4ms,Serial1,0CF00400,Data,8,F0 FF 9F 1E 1C FF FF FF,6C13,
,915.9ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,916.5ms,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,916.5ms,Serial1,18FEEF00,Data,8,FF FF FF FE FF FF FF FA,74BB,
,920.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,921.7ms,Serial1,04EF0006,Data,8,64 15 1C F0 04 19 A9 0E,3B2B,
,922.4ms,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,923.0ms,Serial1,000C7F34,Data,8,37 FF FF FF FF FF FF FF,385E,
,923.6ms,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,924.6ms,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,924.6ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,925.5ms,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,935.3ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,935.9ms,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,940.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,941.7ms,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,945.3ms,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,955.3ms,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,955.9ms,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,956.5ms,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,960.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,961.7ms,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,962.2ms,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,962.8ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,963.4ms,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,964.5ms,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,964.7ms,Serial1,000C7803,Data,8,FF CF FF FF FF FF FF FF,7671,
,965.7ms,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,966.3ms,Serial1,0CF00400,Data,8,F0 FF 9E 24 1C FF FF FF,6213,
,966.3ms,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,966.9ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,975.9ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,976.5ms,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,976.5ms,Serial1,18EF0600,Data,8,64 0E 29 00 FF FF FF FF,09F1,
,980.4ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,981.7ms,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,985.3ms,Serial1,0CF00400,Data,8,F0 FF 9E 1E 1C FF FF FF,723F,
,995.3ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,995.9ms,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,997.0ms,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,997.1ms,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,1.000s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.001s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.002s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 A9 0E,7762,
,1.002s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.005s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,1.016s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,1.016s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.017s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.020s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.022s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,1.025s,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,1.036s,Serial1,0CEFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 32 7D FF FF FF FF,1A7C,
,1.040s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.042s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 A9 0E,218B,
,1.042s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.043s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.043s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.045s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,1.056s,Serial1,0CEFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 33 7D FF FF FF FF,0450,
,1.057s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,1.060s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.062s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,1.065s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,1.075s,Serial1,,,,,,
,?,Serial1,,,,FF FF FF,4B37,
,1.095s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.096s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,1.097s,Serial1,18EFFF00,Data,8,64 10 01 01 D4 02 05 7D,0E3A,
,1.098s,Serial1,1CFECA00,Data,6,04 FF 64 00 04 00,7229,
,1.100s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.101s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.102s,Serial1,04EF0006,Data,8,64 15 15 F0 11 19 A9 0E,1054,
,1.105s,Serial1,0CF00400,Data,8,F0 FF 9E 24 1C FF FF FF,6213,
,1.115s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.116s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.116s,Serial1,18FEEE00,Data,8,41 3C FF FF FF FF FF FF,182E,
,1.120s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.122s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,1.122s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.123s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.123s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.125s,Serial1,0CF00400,Data,8,F0 FF 9E 22 1C FF FF FF,7CC8,
,1.136s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.136s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.140s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.142s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,1.146s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,1.146s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,1.155s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.156s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,1.157s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,1.160s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.162s,Serial1,04EF0006,Data,8,64 15 18 F0 11 19 A9 0E,4231,
,1.162s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.163s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.165s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,1.176s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.176s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,1.176s,Serial1,18EF0600,Data,8,64 0E 3D 00 FF FF FF FF,18B3,
,1.180s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.182s,Serial1,04EF0006,Data,8,64 15 19 F0 11 19 A9 0E,5C1D,
,1.185s,Serial1,0CF00400,Data,8,F0 FF 9E 24 1C FF FF FF,6213,
,1.195s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.196s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.197s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,1.197s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1E 01,5922,
,1.200s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.201s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.202s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,1.202s,Serial1,,,,1D FF FF FF,7866,
,1.203s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,1.205s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,1.216s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.216s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,1.220s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.222s,Serial1,04EF0006,Data,8,64 15 1B F0 11 19 A9 0E,6045,
,1.225s,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,1.235s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.236s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,1.240s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.242s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,1.243s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.243s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.243s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.245s,Serial1,0CF00400,Data,8,F0 FF 9E 1C 1C FF FF FF,7876,
,1.256s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.256s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.257s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,1.260s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.262s,Serial1,04EF0006,Data,8,30 FF FF FF F8 FF FF FF 64 15 1D F0 04 19 A9 0E,2507,
,1.265s,Serial1,0CF00400,Data,8,F0 FF 9F 1E 1C FF FF FF,6C13,
,1.276s,Serial1,0CEFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 34 7D FF FF FF FF,5E94,
,1.276s,Serial1,18EF0600,Data,8,64 0E 47 00 FF FF FF FF,4367,
,1.280s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.282s,Serial1,,,,64 15 1E F0 04 19 A9 0E,0773,
,1.283s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.283s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.283s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.285s,Serial1,,,,,,
,1.296s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.296s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.297s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,1.297s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,1.300s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.301s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.302s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,1.305s,Serial1,0CF00400,Data,8,F0 FF 9E 1E 1C FF FF FF,723F,
,1.315s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.316s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,1.320s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.322s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 A9 0E,7762,
,1.323s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.323s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,1.323s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,1.324s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.325s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.326s,Serial1,0CF00400,Data,8,F0 FF 9E 1E 1C FF FF FF,723F,
,1.335s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.336s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,1.336s,Serial1,18FDB300,Data,8,FF FF BC 26 FF FF FF FF,5721,
,1.340s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.342s,Serial1,04EF0006,Data,8,64 15 11 F0 04 19 A9 0E,694E,
,1.345s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,1.356s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.356s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.357s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,1.360s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.362s,Serial1,,,,64 15 12 F0 0B 19 A9 0E,218B,
,1.362s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.363s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.365s,Serial1,0CF00400,Data,8,F0 FF 9E 1E 1C FF FF FF,723F,
,1.376s,Serial1,0CEFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 33 7D FF FF FF FF,0450,
,1.377s,Serial1,18EF0600,Data,8,64 0E 51 00 FF FF FF FF,6E7D,
,1.380s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.382s,Serial1,04EF0006,Data,8,64 15 13 F0 04 19 A9 0E,5516,
,1.385s,Serial1,0CF00400,Data,8,F0 FF 9E 16 1C FF FF FF,5B1B,
,1.395s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.396s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,1.397s,Serial1,18EFFF00,Data,8,64 10 01 01 D2 02 05 7D,482A,
,1.397s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,1.400s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.401s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.402s,Serial1,04EF0006,Data,8,64 15 14 F0 09 19 A9 0E,5893,
,1.403s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.403s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,1.405s,Serial1,0CF00400,Data,8,F0 FF 9F 1A 1C FF FF FF,7881,
,1.416s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.417s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.417s,Serial1,18FEEF00,Data,8,FF FF FF FE FF FF FF FA,74BB,
,1.420s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.422s,Serial1,04EF0006,Data,8,64 15 15 F0 04 19 A9 0E,11FE,
,1.425s,Serial1,0CF00400,Data,8,F0 FF 9F 1E 1C FF FF FF,6C13,
