Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,2.684s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.691s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.692s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.692s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,2.700s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.701s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.701s,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,2.702s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,2.711s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.711s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.720s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.721s,Serial1,0CF00400,Data,8,F0 FF A1 22 1C FF FF FF,6D7A,
,2.722s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,2.722s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.723s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,2.724s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.724s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.731s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.732s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.732s,Serial1,18FD7C00,Data,8,F8 80 F1 F0 00 DF 03 FC,103F,
,2.740s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.741s,Serial1,0CF00400,Data,8,F0 FF A1 1E 1C FF FF FF,638D,
,2.742s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,2.751s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.752s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,2.752s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,2.761s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.761s,Serial1,0CF00400,Data,8,F0 FF A2 18 1C FF FF FF,5F22,
,2.762s,Serial1,,,,64 15 1E F0 04 19 A9 0E,0773,
,2.762s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.763s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.771s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.771s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,2.772s,Serial1,18EF0600,Data,8,64 0E 75 00 FF FF FF FF,00B0,
,2.781s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.781s,Serial1,0CF00400,Data,8,F0 FF A2 1E 1C FF FF FF,41F9,
,2.782s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19 A9 0E,195F,
,2.791s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.792s,Serial1,18EFFF00,Data,8,64 06 3B 7D FF FF FF FF 64 10 01 01 D5 02 05 7D,10C2,
,2.800s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.801s,Serial1,0CF00400,Data,8,F0 FF A2 20 1C FF FF FF,4547,
,2.801s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.802s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 A9 0E,7762,
,2.803s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.803s,Serial1,,,,73 FF FF FF FF FF FF FF,05EE,
,2.804s,Serial1,18FFFB06,Data,8,00 05 8A F8 FF FF FF FF,3C11,
,2.811s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.811s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.821s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.821s,Serial1,0CF00400,Data,8,F0 FF A1 1C 1C FF FF FF,69C4,
,2.822s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,2.829s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,2.831s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.832s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,2.832s,Serial1,18FDB300,Data,8,FF FF D0 25 FF FF FF FF,4C4E,
,2.832s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,2.841s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.841s,Serial1,0CF00400,Data,8,F0 FF A2 22 1C FF FF FF,4F0E,
,2.842s,Serial1,,,,64 15 12 F0 04 19 A9 0E,4B3A,
,2.843s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.843s,Serial1,000E7EEF,Data,8,FC FF FF FF FF FF FF FF,5009,
,2.843s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.844s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.851s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.852s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.852s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,2.861s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A1 24 1C FF FF FF,73A1,
,2.862s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,2.871s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.872s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.872s,Serial1,18EF0600,Data,8,64 0E 7F 00 FF FF FF FF,0811,
,2.881s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.881s,Serial1,0CF00400,Data,8,F0 FF A1 1E 1C FF FF FF,638D,
,2.882s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 A9 0E,6563,
,2.882s,Serial1,,,,1D FF FF FF,7866,
,2.883s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.883s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,2.884s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.891s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.892s,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,2.892s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,2.892s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,2.900s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.901s,Serial1,0CF00400,Data,8,F0 FF A1 1E 1C FF FF FF,638D,
,2.901s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.902s,Serial1,04EF0006,Data,8,64 15 15 F0 04 19 A9 0E,11FE,
,2.911s,Serial1,0CEFFF00,Data,8,FF 00 28 FF 07 FF FF FF 64 06 3B 7D FF FF FF FF,30A9,
,2.912s,Serial1,18FEEF00,Data,8,FF FF FF 66 FF FF FF FA,00C1,
,2.920s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.921s,Serial1,0CF00400,Data,8,F0 FF A2 24 1C FF FF FF,51D5,
,2.922s,Serial1,04EF0006,Data,8,64 15 16 F0 04 19 A9 0E,338A,
,2.922s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.923s,Serial1,18FFFB06,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,2.923s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.924s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.931s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.931s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.941s,Serial1,,,,FF F5,5242,
,2.941s,Serial1,0CF00400,Data,8,F0 FF A1 24 1C FF FF FF,73A1,
,2.942s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,2.951s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.952s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.952s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,2.961s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.961s,Serial1,0CF00400,Data,8,F0 FF A1 22 1C FF FF FF,6D7A,
,2.962s,Serial1,04EF0006,Data,8,64 15 18 F0 0B 19 A9 0E,292A,
,2.962s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.963s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.971s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.971s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.972s,Serial1,18EF0600,Data,8,64 0E 89 00 FF FF FF FF,4678,
,2.981s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.981s,Serial1,0CF00400,Data,8,F0 FF A1 26 1C FF FF FF,79E8,
,2.982s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,2.991s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.992s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.992s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,2.992s,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,3.000s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.001s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A1 26 1C FF FF FF,79E8,
,3.002s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,3.002s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.011s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,3.012s,Serial1,0CF00300,Data,8,64 06 38 7D FF FF FF FF FF 00 28 FF 07 FF FF FF,1A4F,
,3.021s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.021s,Serial1,0CF00400,Data,8,F0 FF A1 1E 1C FF FF FF,638D,
,3.022s,Serial1,,,,64 15 1B F0 0B 19 A9 0E,0B5E,
,3.031s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.031s,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,3.041s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.041s,Serial1,0CF00400,Data,8,F0 FF A1 24 1C FF FF FF,73A1,
,3.042s,Serial1,,,,64 15 1C F0 04 19 A9 0E,3B2B,
,3.043s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.043s,Serial1,18FFFB06,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,3.044s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.044s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.051s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,3.052s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,3.052s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,3.061s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.061s,Serial1,0CF00400,Data,8,F0 FF A1 26 1C FF FF FF,79E8,
,3.062s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,3.071s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,3.072s,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,3.072s,Serial1,18EF0600,Data,8,64 0E 93 00 FF FF FF FF,272B,
,3.081s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.081s,Serial1,0CF00400,Data,8,F0 FF A1 22 1C FF FF FF,6D7A,
,3.082s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,3.082s,Serial1,,,,1D FF FF FF,7866,
,3.083s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.083s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.091s,Serial1,0CEFFF00,Data,8,FF 00 29 FF 07 FF FF FF 64 06 39 7D FF FF FF FF,0CF1,
,3.092s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,3.100s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.101s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.101s,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,3.102s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,3.111s,Serial1,0CEFFF00,Data,8,FF 00 28 FF 07 FF FF FF 64 06 39 7D FF FF FF FF,0CF1,
,3.112s,Serial1,18FEEE00,Data,8,38 37 FF FF FF FF FF FF,23C1,
,3.120s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.121s,Serial1,0CF00400,Data,8,F0 FF A1 24 1C FF FF FF,73A1,
,3.122s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,3.122s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.123s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.123s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.131s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,3.131s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,3.140s,Serial1,0DEF0603,Data,8,01,,
,?,Serial1,,,,,03FF,
,3.151s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.152s,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,3.152s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,3.160s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.161s,Serial1,0CF00400,Data,8,F0 FF A1 18 1C FF FF FF,7D56,
,3.162s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 A9 0E,4B3A,
,3.162s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.163s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.171s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.171s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,3.172s,Serial1,18EF0600,Data,8,64 0E 9D 00 FF FF FF FF,573A,
,3.180s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.181s,Serial1,0CF00400,Data,8,F0 FF A2 1E 1C FF FF FF,41F9,
,3.182s,Serial1,,,,64 15 13 F0 04 19 A9 0E,5516,
,3.191s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.192s,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,3.192s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,3.192s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1E 01,5922,
,3.200s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.201s,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,3.201s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.202s,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 A9 0E,0FD2,
,3.203s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.203s,Serial1,18FFFB06,Data,8,00 05 8A F8 FF FF FF FF,3C11,
,3.211s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.211s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,3.221s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.221s,Serial1,0CF00400,Data,8,F0 FF A1 1A 1C FF FF FF,771F,
,3.222s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,3.231s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.231s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,3.240s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.241s,Serial1,0CF00400,Data,8,F0 FF A2 1E 1C FF FF FF,41F9,
,3.242s,Serial1,04EF0006,Data,8,64 15 16 F0 04 19 A9 0E,338A,
,3.242s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.243s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,3.243s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.244s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.251s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.252s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,3.252s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,3.261s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.261s,Serial1,0CF00400,Data,8,F0 FF A2 1E 1C FF FF FF,41F9,
,3.262s,Serial1,,,,64 15 17 F0 04 19 A9 0E,2DA6,
,3.271s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.272s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,3.272s,Serial1,18EF0600,Data,8,64 0E A7 00 FF FF FF FF,2014,
,3.280s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.281s,Serial1,0CF00400,Data,8,F0 FF A2 18 1C FF FF FF,5F22,
,3.282s,Serial1,04EF0006,Data,8,64 15 18 F0 04 19 A9 0E,439B,
,3.283s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.283s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.283s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,3.284s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.291s,Serial1,0CEFFF00,Data,8,FF 00 29 FF 07 FF FF FF 64 06 3B 7D FF FF FF FF,30A9,
,3.292s,Serial1,18EFFF00,Data,8,64 10 01 01 D5 02 05 7D,10C2,
,3.292s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,3.300s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.301s,Serial1,0CF00400,Data,8,F0 FF A2 18 1C FF FF FF,5F22,
,3.301s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.302s,Serial1,04EF0006,Data,8,64 15 19 F0 04 19 A9 0E,5DB7,
,3.311s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.311s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,3.321s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A2 1C 1C FF FF FF,4BB0,
,3.322s,Serial1,04EF0006,Data,8,64 15 1A F0 04 19 A9 0E,7FC3,
,3.323s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.323s,Serial1,18FE6847,Data,8,36 FF FF FF FF FF FF FF,6F6E,
,3.324s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.325s,Serial1,,,,73 FF FF FF FF FF FF FF,05EE,
,3.325s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.325s,Serial1,18FFFB06,Data,8,00 05 8A F8 FF FF FF FF,3C11,
,3.332s,Serial1,18FDB300,Data,8,FF 00 29 FF 07 FF FF FF 64 06 3B 7D FF FF FF FF FF FF D0 25 FF FF FF FF,4C4E,
,3.340s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.341s,Serial1,0CF00400,Data,8,F0 FF A2 1E 1C FF FF FF,41F9,
,3.342s,Serial1,,,,64 15 1B F0 04 19 A9 0E,61EF,
,3.351s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.352s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,3.352s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,3.361s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A2 1C 1C FF FF FF,4BB0,
,3.362s,Serial1,04EF0006,Data,8,64 15 1C F0 04 19 A9 0E,3B2B,
,3.363s,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,3.363s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.364s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,3.365s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,3.365s,Serial1,000C7803,Data,8,FF CF FF FF FF FF FF FF,7671,
,3.365s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,3.366s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.371s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.372s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,3.372s,Serial1,18EF0600,Data,8,64 0E B1 00 FF FF FF FF,0D0E,
,3.381s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A2 24 1C FF FF FF,51D5,
,3.382s,Serial1,04EF0006,Data,8,64 15 1D F0 04 19 A9 0E,2507,
,3.391s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,3.392s,Serial1,18EFFF00,Data,8,64 06 39 7D FF FF FF FF 64 10 01 01 D6 02 05 7D,33CA,
,3.392s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,3.400s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.401s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.401s,Serial1,0CF00400,Data,8,F0 FF A1 26 1C FF FF FF,79E8,
,3.402s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,3.402s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.411s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,3.411s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,3.412s,Serial1,18FEEF00,Data,8,FF FF FF 66 FF FF FF FA,00C1,
,3.420s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.421s,Serial1,0CF00400,Data,8,F0 FF A1 1E 1C FF FF FF,638D,
,3.422s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,3.431s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.431s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,3.441s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A2 22 1C FF FF FF,4F0E,
,3.442s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 A9 0E,7762,
,3.442s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.443s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.444s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.451s,Serial1,0CEFFF00,Data,8,FF 00 28 FF 07 FF FF FF 64 06 39 7D FF FF FF FF,0CF1,
,3.452s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,3.461s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.461s,Serial1,0CF00400,Data,8,F0 FF A1 24 1C FF FF FF,73A1,
,3.462s,Serial1,,,,64 15 11 F0 0B 19 A9 0E,03FF,
,3.471s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,3.472s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,3.472s,Serial1,18EF0600,Data,8,64 0E BB 00 FF FF FF FF,05AF,
,3.481s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.481s,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,3.482s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 A9 0E,218B,
,3.482s,Serial1,,,,1D FF FF FF,7866,
,3.483s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.483s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.489s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,3.491s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,3.492s,Serial1,18EFFF00,Data,8,64 06 39 7D FF FF FF FF 64 10 01 01 D6 02 05 7D,33CA,
,3.492s,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,3.500s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.501s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.501s,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,3.502s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,3.511s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
