Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,7.252s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,7.253s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.254s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 7D 0E,03ED,
,7.254s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,7.255s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,7.255s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,7.260s,Serial1,0CF00400,Data,8,F0 FF 94 22 1C FF FF FF,7469,
,7.270s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.271s,Serial1,0CEFFF00,Data,8,64 06 18 7D FF FF FF FF,04A0,
,7.271s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,7.272s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.274s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 7D 0E,2199,
,7.280s,Serial1,0CF00400,Data,8,F0 FF 94 1C 1C FF FF FF,70D7,
,7.290s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.291s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,7.291s,Serial1,18EF0600,Data,8,64 0E 07 00 FF FF FF FF,6F9D,
,7.292s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,7.293s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.294s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19 7D 0E,5504,
,7.300s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,7.310s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.311s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,7.311s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0D 7D,60AC,
,7.312s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,7.313s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.314s,Serial1,,,,64 15 10 F0 04 19 7D 0E,3B39,
,7.320s,Serial1,0CF00400,Data,8,F0 FF 95 22 1C FF FF FF,6A45,
,7.330s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.331s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,7.332s,Serial1,18FEEF00,Data,8,FF FF FF 57 FF FF FF FA,5468,
,7.332s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.334s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 7D 0E,4FA4,
,7.335s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,7.335s,Serial1,18FFFB06,Data,8,00 05 83 F8 FF FF FF FF,16C4,
,7.335s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,7.336s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,7.337s,Serial1,,,,5C FB 1C FB 1C FF FF FF,7E82,
,7.340s,Serial1,0CF00400,Data,8,F0 FF 95 1A 1C FF FF FF,7020,
,7.350s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.351s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,7.353s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.354s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 7D 0E,0761,
,7.360s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,7.370s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.371s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,7.371s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,7.373s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.374s,Serial1,04EF0006,Data,8,64 15 13 F0 04 19 7D 0E,194D,
,7.374s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,7.375s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,7.380s,Serial1,0CF00400,Data,8,F0 FF 95 24 1C FF FF FF,749E,
,7.391s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.391s,Serial1,0CEFFF00,Data,8,64 06 18 7D FF FF FF FF,04A0,
,7.391s,Serial1,18EF0600,Data,8,64 0E 11 00 FF FF FF FF,4287,
,7.392s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,7.393s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.394s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 7D 0E,2938,
,7.600s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,7.611s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.611s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,7.612s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0E 7D,695F,
,7.612s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1A 01,0711,
,7.613s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.613s,Serial1,1CEBFF00,Data,8,04 20 4E 00 01 FA C9 FA,6680,
,7.614s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19 7D 0E,5504,
,7.614s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,7.615s,Serial1,18FE6847,Data,8,46 FF FF FF FF FF FF FF,1818,
,7.616s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,7.617s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,7.617s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,7.620s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,7.631s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.631s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,7.633s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.634s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 7D 0E,3B39,
,7.640s,Serial1,0CF00400,Data,8,F0 FF 95 24 1C FF FF FF,749E,
,7.651s,Serial1,0CF00300,Data,8,FF 00 1A FF 05 FF FF FF,6468,
,7.651s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,7.653s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.654s,Serial1,,,,64 15 11 F0 0B 19 7D 0E,4FA4,
,7.654s,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,7.655s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,7.655s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,7.657s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,7.657s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,7.657s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,7.658s,Serial1,000E7EEF,Data,8,FC FF FF FF FF FF FF FF,5009,
,7.658s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,7.660s,Serial1,0CF00400,Data,8,F0 FF 95 26 1C FF FF FF,7ED7,
,7.665s,Serial1,1CEBFF00,Data,8,05 C0 5D 00 00 FF FF FF,3F13,
,7.670s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.671s,Serial1,0CEFFF00,Data,8,64 06 18 7D FF FF FF FF,04A0,
,7.671s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,7.672s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.674s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 7D 0E,6DD0,
,7.680s,Serial1,0CF00400,Data,8,F0 FF 94 1E 1C FF FF FF,7A9E,
,7.691s,Serial1,0CEFFF00,Data,8,FF 00 1B FF 05 FF FF FF 64 06 1A 7D FF FF FF FF,38F8,
,7.691s,Serial1,18EF0600,Data,8,64 0E 2F 00 FF FF FF FF,4D19,
,7.692s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,7.693s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.694s,Serial1,04EF0006,Data,8,64 15 13 F0 04 19 7D 0E,194D,
,7.700s,Serial1,0CF00400,Data,8,F0 FF 95 22 1C FF FF FF,6A45,
,7.711s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.711s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,7.712s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0E 7D,695F,
,7.712s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,7.713s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.714s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 7D 0E,2938,
,7.720s,Serial1,0CF00400,Data,8,F0 FF 95 24 1C FF FF FF,749E,
,7.731s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.731s,Serial1,0CEFFF00,Data,8,64 06 18 7D FF FF FF FF,04A0,
,7.732s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.734s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 7D 0E,3714,
,7.734s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,7.735s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,7.736s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,7.736s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,7.740s,Serial1,0CF00400,Data,8,F0 FF 94 1C 1C FF FF FF,70D7,
,7.751s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.751s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,7.751s,Serial1,18FDB300,Data,8,FF FF 9C 35 FF FF FF FF,7EB5,
,7.753s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.754s,Serial1,04EF0006,Data,8,64 15 16 F0 04 19 7D 0E,7FD1,
,7.760s,Serial1,0CF00400,Data,8,F0 FF 95 22 1C FF FF FF,6A45,
,7.771s,Serial1,0CF00300,Data,8,FF 00 1A FF 05 FF FF FF,6468,
,7.771s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,7.771s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,7.772s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.774s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 7D 0E,0B4C,
,7.774s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,7.775s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,7.780s,Serial1,0CF00400,Data,8,F0 FF 95 28 1C FF FF FF,4928,
,7.791s,Serial1,0CF00300,Data,8,FF 00 1A FF 05 FF FF FF,6468,
,7.791s,Serial1,0CEFFF00,Data,8,64 06 18 7D FF FF FF FF,04A0,
,7.791s,Serial1,18EF0600,Data,8,64 0E 39 00 FF FF FF FF,6003,
,7.792s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,7.793s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.794s,Serial1,04EF0006,Data,8,64 15 18,,
,7.991s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,7.991s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,7.992s,Serial1,18EF0600,Data,8,64 0E 4D 00 FF FF FF FF,4BC6,
,7.992s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 42 FF FF,307B,
,7.992s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,7.993s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,7.994s,Serial1,,,,64 15 12 F0 0B 19 7D 0E,6DD0,
,8.000s,Serial1,0CF00400,Data,8,F0 FF 95 1C 1C FF FF FF,6EFB,
,8.010s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.011s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.011s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0E 7D,695F,
,8.013s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.014s,Serial1,04EF0006,Data,8,64 15 13 F0 04 19 7D 0E,194D,
,8.015s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,8.015s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,8.016s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,8.016s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,8.020s,Serial1,0CF00400,Data,8,F0 FF 95 1C 1C FF FF FF,6EFB,
,8.031s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.031s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.031s,Serial1,18FE6900,Data,8,1C 25 E4 2A FF FF 60 FE,7D96,
,8.033s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.034s,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 7D 0E,4389,
,8.040s,Serial1,0CF00400,Data,8,F0 FF 95 22 1C FF FF FF,6A45,
,8.050s,Serial1,0CF00300,Data,8,FF 00 1A FF 05 FF FF FF,6468,
,8.051s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,8.052s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.054s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 7D 0E,3714,
,8.054s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,8.055s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,8.055s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,8.061s,Serial1,0CF00400,Data,8,F0 FF 95 24 1C FF FF FF,749E,
,8.061s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,8.071s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.071s,Serial1,0CEFFF00,Data,8,64 06 18 7D FF FF FF FF,04A0,
,8.071s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,8.073s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.074s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 7D 0E,1560,
,8.080s,Serial1,0CF00400,Data,8,F0 FF 94 1E 1C FF FF FF,7A9E,
,8.090s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.091s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.091s,Serial1,18EF0600,Data,8,64 0E 57 00 FF FF FF FF,2A95,
,8.092s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,8.093s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.094s,Serial1,04EF0006,Data,8,64 15 17 F0 04 19 7D 0E,61FD,
,8.095s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,8.095s,Serial1,18FFFB06,Data,8,00 05 82 F8 FF FF FF FF,08E8,
,8.100s,Serial1,0CF00400,Data,8,F0 FF 95 20 1C FF FF FF,600C,
,8.111s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.111s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,8.111s,Serial1,18EFFF00,Data,8,64 10 0C 0C C1 02 0E 7D,77A7,
,8.113s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.113s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,8.114s,Serial1,04EF0006,Data,8,64 15 18 F0 0B 19 7D 0E,6571,
,8.120s,Serial1,0CF00400,Data,8,F0 FF 95 22 1C FF FF FF,6A45,
,8.130s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.131s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,8.132s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.134s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 7D 0E,7B5D,
,8.135s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,8.135s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,8.136s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,8.136s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,8.137s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,8.140s,Serial1,0CF00400,Data,8,F0 FF 95 18 1C FF FF FF,7A69,
,8.151s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.151s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,8.151s,Serial1,000C7EBE,Data,8,F8 80 F1 F0 00 CF 03 FC,731C,
,8.153s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.154s,Serial1,04EF0006,Data,8,64 15 1A F0 04 19 7D 0E,3398,
,8.160s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,8.171s,Serial1,0CF00300,Data,8,FF 00 1A FF 05 FF FF FF,6468,
,8.171s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.171s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,8.173s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.174s,Serial1,04EF0006,Data,8,64 15 1B F0 04 19 7D 0E,2DB4,
,8.174s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,8.175s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,8.176s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,8.180s,Serial1,0CF00400,Data,8,F0 FF 95 28 1C FF FF FF,4928,
,8.374s,Serial1,,,,,,
,8.375s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,8.375s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,8.380s,Serial1,0CF00400,Data,8,F0 FF 94 24 1C FF FF FF,6AB2,
,8.391s,Serial1,0CF00300,Data,8,FF 00 1A FF 05 FF FF FF,6468,
,8.391s,Serial1,0CEFFF00,Data,8,64 06 18 7D FF FF FF FF,04A0,
,8.391s,Serial1,18EF0600,Data,8,64 0E 75 00 FF FF FF FF,00B0,
,8.392s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,8.393s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.394s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 7D 0E,1560,
,8.400s,Serial1,0CF00400,Data,8,F0 FF 94 1E 1C FF FF FF,7A9E,
,8.411s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.411s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.412s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0D 7D,60AC,
,8.412s,Serial1,18FEF600,Data,8,FF 00 3F FF 00 FF FF FF,318C,
,8.413s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.414s,Serial1,04EF0006,Data,8,64 15 17 F0 04 19 7D 0E,61FD,
,8.415s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,8.415s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,8.416s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,8.420s,Serial1,0CF00400,Data,8,F0 FF 95 1C 1C FF FF FF,6EFB,
,8.431s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,8.431s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.431s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.433s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.434s,Serial1,,,,64 15 18 F0 04 19 7D 0E,0FC0,
,8.440s,Serial1,0CF00400,Data,8,F0 FF 95 20 1C FF FF FF,600C,
,8.450s,Serial1,0CF00300,Data,8,FF 00 1A FF 05 FF FF FF,6468,
,8.451s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,8.453s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.454s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 7D 0E,7B5D,
,8.454s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,8.455s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,8.455s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,8.460s,Serial1,0CF00400,Data,8,F0 FF 95 20 1C FF FF FF,600C,
,8.471s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.471s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,8.471s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,8.473s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.474s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 7D 0E,5929,
,36.66ks,Serial1,0CF00400,Data,8,F0 FF 95 1A 1C FF FF FF,7020,
,8.491s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.491s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.491s,Serial1,18EF0600,Data,8,64 0E 7F 00 FF FF FF FF,0811,
,8.492s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,8.493s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.494s,Serial1,04EF0006,Data,8,64 15 1B F0 04 19 7D 0E,2DB4,
,8.500s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,8.510s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.511s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.511s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0D 7D,60AC,
,8.513s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.514s,Serial1,04EF0006,Data,8,64 15 1C F0 04 19 7D 0E,7770,
,8.520s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,8.531s,Serial1,0CEFFF00,Data,8,FF 00 1B FF 05 FF FF FF 64 06 1A 7D FF FF FF FF,38F8,
,8.532s,Serial1,18FEEE00,Data,8,6E 48 FF FF FF FF FF FF,0C34,
,8.533s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.535s,Serial1,0CFE4947,Data,8,64 15 1D F0 04 19 7D 0E FF FF FF FF FF FF FF FF,2E1A,
,8.535s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,8.536s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,8.536s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,8.537s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,8.540s,Serial1,0CF00400,Data,8,F0 FF 95 16 1C FF FF FF,4D96,
,8.550s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.551s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,8.553s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.554s,Serial1,04EF0006,Data,8,64 15 1E F0 09 19 7D 0E,1C69,
,8.561s,Serial1,0CF00400,Data,8,F0 FF 95 1C 1C FF FF FF,6EFB,
,8.561s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,8.571s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.571s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.571s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,8.573s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.574s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19,,
,8.760s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,8.771s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.771s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.771s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,8.773s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.773s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,8.774s,Serial1,04EF0006,Data,8,64 15 19 F0 04 19 7D 0E,11EC,
,8.774s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,8.775s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,8.780s,Serial1,0CF00400,Data,8,F0 FF 95 22 1C FF FF FF,6A45,
,8.790s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.791s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,8.791s,Serial1,18EF0600,Data,8,64 0E 9D 00 FF FF FF FF,573A,
,8.792s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,8.793s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
