Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,10.03s,Serial1,04EF0006,Data,8,64 15 1F F0 16 19 02 12,658A,
,10.03s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,10.03s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,10.03s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,10.04s,Serial1,0CFFFE06,Data,8,5C 05 24 05 24 FF FF FF,49F8,
,10.04s,Serial1,0CF00300,Data,8,FF 00 0D FF 2D FF FF FF,69FA,
,10.04s,Serial1,0CEFFF00,Data,8,64 06 E9 7C FF FF FF FF,77E5,
,10.05s,Serial1,0CF00400,Data,8,FE FF 84 C8 23 FF FF FF,08D8,
,10.05s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.05s,Serial1,04EF0006,Data,8,64 15 10 F0 CE 18 EC 11,2EAC,
,10.06s,Serial1,0CF00300,Data,8,FF 00 0F FF 2C FF FF FF,4B5A,
,10.06s,Serial1,0CEFFF00,Data,8,64 06 E9 7C FF FF FF FF,77E5,
,10.29s,Serial1,0CF00400,Data,8,FE FF 85 CA 21 FF FF FF,214D,
,10.29s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.29s,Serial1,04EF0006,Data,8,64 15 1C F0 13 19 FA 10,6B14,
,10.30s,Serial1,0CF00300,Data,8,FF 00 11 FF 21 FF FF FF,05F8,
,10.30s,Serial1,0CEFFF00,Data,8,64 06 F0 7C FF FF FF FF,34C2,
,10.30s,Serial1,18EF0600,Data,8,64 0E 2D 00 FF FF FF FF,7141,
,10.31s,Serial1,0CF00400,Data,8,FE FF 87 96 21 FF FF FF,7560,
,10.31s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,10.31s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.31s,Serial1,04EF0006,Data,8,64 15 1D F0 4E 19 E4 10,034F,
,10.31s,Serial1,0CFFFE06,Data,8,5C C9 21 C9 21 FF FF FF,7380,
,10.31s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,10.32s,Serial1,000C7FFD,Data,8,00 05 7D F8 FF FF FF FF,6C54,
,10.32s,Serial1,0CF00300,Data,8,FF 00 13 FF 20 FF FF FF,2758,
,10.32s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,089A,
,10.32s,Serial1,18EFFF00,Data,8,64 10 0C 0C 64 03 0C 7D,1077,
,10.33s,Serial1,0CF00400,Data,8,FE FF 87 54 21 FF FF FF,77B4,
,10.33s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.33s,Serial1,,,,64 15 1E F0 ED 18 CE 10,15CA,
,10.34s,Serial1,0CF00300,Data,8,FF 00 15 FF 1F FF FF FF,614E,
,10.34s,Serial1,0CEFFF00,Data,8,64 06 F8 7C FF FF FF FF,003B,
,10.35s,Serial1,0CF00400,Data,8,FE FF 89 16 21 FF FF FF,0A67,
,10.35s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.35s,Serial1,04EF0006,Data,8,64 15 1F F0 28 19 B9 10,2588,
,10.35s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,10.35s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,10.35s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,10.36s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,10.36s,Serial1,0CFFFE06,Data,8,5C 72 21 72 21 FF FF FF,1020,
,10.36s,Serial1,0CF00300,Data,8,FF 00 15 FF 1F FF FF FF,614E,
,10.36s,Serial1,0CEFFF00,Data,8,64 06 FB 7C FF FF FF FF,224F,
,10.36s,Serial1,18FDB300,Data,8,FF FF 30 35 FF FF FF FF,7D75,
,10.36s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,10.37s,Serial1,0CF00400,Data,8,FE FF 8A EA 20 FF FF FF,3081,
,10.37s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.37s,Serial1,04EF0006,Data,8,64 15 10 F0 D0 18 B9 10,4BB9,
,10.38s,Serial1,0CEFFF00,Data,8,FF 00 12 FF 1E FF FF FF 64 06 F7 7C FF FF FF FF,6E06,
,10.38s,Serial1,18FEF200,Data,8,0D 00 FF FF FF FF FF FF,2307,
,10.39s,Serial1,0CF00400,Data,8,FE FF 89 CE 20 FF FF FF,676E,
,10.39s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.39s,Serial1,04EF0006,Data,8,64 15 11 F0 07 19 A3 10,3198,
,10.39s,Serial1,18FEF147,Data,8,5C 46 21 46 21 FF FF FF FF 00 00 FF FF FF FF FF,4559,
,10.39s,Serial1,000C7803,Data,8,FF CF FF FF FF FF FF FF,7671,
,10.40s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,10.40s,Serial1,0CF00300,Data,8,FF 00 15 FF 1D FF FF FF,5CBE,
,10.40s,Serial1,0CEFFF00,Data,8,64 06 09 7D FF FF FF FF,737E,
,10.40s,Serial1,18EF0600,Data,8,64 0E 37 00 FF FF FF FF,1012,
,10.41s,Serial1,0CF00400,Data,8,FE FF 90 B4 20 FF FF FF,33EE,
,10.41s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,10.41s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.41s,Serial1,04EF0006,Data,8,64 15 12 F0 46 19 8D 10,1239,
,10.42s,Serial1,0CF00300,Data,8,FF 00 13 FF 1C FF FF FF,06AE,
,10.42s,Serial1,0CEFFF00,Data,8,64 06 F6 7C FF FF FF FF,702A,
,10.42s,Serial1,18EFFF00,Data,8,64 10 0C 0C 4E 03 0C 7D,1323,
,10.42s,Serial1,18FEDF00,Data,8,8C B4 20 FF FF FF FF FF,2050,
,10.43s,Serial1,0CF00400,Data,8,FE FF 89 98 20 FF FF FF,2C76,
,10.43s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.43s,Serial1,04EF0006,Data,8,64 15 13 F0 E3 18 77 10,6C9C,
,10.43s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,10.43s,Serial1,18FFFB06,Data,8,00 05 7F F8 FF FF FF FF,500C,
,10.43s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,10.44s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,10.44s,Serial1,0CFFFE06,Data,8,5C EE 20 EE 20 FF FF FF,6C74,
,10.44s,Serial1,0CF00300,Data,8,FF 00 12 FF 1C FF FF FF,1882,
,10.44s,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,
,10.44s,Serial1,18FEEF00,Data,8,FF FF FF 5A FF FF FF FA,0E36,
,10.45s,Serial1,0CF00400,Data,8,FE FF 88 7A 20 FF FF FF,5187,
,10.45s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.45s,Serial1,04EF0006,Data,8,64 15 14 F0 EA 18 77 10,1AF9,
,10.46s,Serial1,0CEFFF00,Data,8,FF 00 11 FF 1B FF FF FF 64 06 F3 7C FF FF FF FF,16B6,
,10.47s,Serial1,0CF00400,Data,8,FE FF 87 60 20 FF FF FF,4E9F,
,10.47s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.47s,Serial1,04EF0006,Data,8,64 15 15 F0 2A 19 61 10,7B4E,
,10.47s,Serial1,18FEF147,Data,8,20 C2 20 FF FF FF FF 00 00 FF FF FF FF FF,4559,
,10.47s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,10.48s,Serial1,0CF00300,Data,8,FF 00 12 FF 1A FF FF FF,5E92,
,10.48s,Serial1,0CEFFF00,Data,8,64 06 03 7D FF FF FF FF,7BDF,
,10.48s,Serial1,18FEF200,Data,8,14 00 FF FF FF FF FF FF,194D,
